,open,close,high,low,volume,money
2019-01-29 11:00:00,5320.316,5308.349,5328.302,5302.6319,31752.0,1689789320.0
2019-01-29 14:00:00,5306.897,5324.603,5348.0159,5306.897,53792.0,2871216520.0
2019-01-29 15:00:00,5324.876,5310.059,5324.876,5300.643,64828.0,3447440440.0
2019-01-29 22:00:00,5319.0649,5315.966,5328.148,5303.6899,64376.0,3428428320.0
2019-01-29 23:00:00,5315.966,5322.452,5331.035,5315.966,43872.0,2338880360.0
2019-01-30 10:00:00,5320.755,5335.661,5360.412,5319.358,63184.0,3379144720.0
2019-01-30 11:15:00,5337.357,5336.751,5344.137,5327.369,20574.0,1099266040.0
2019-01-30 14:15:00,5336.751,5341.367,5355.814,5335.951,36434.0,1950180800.0
2019-01-30 21:15:00,5343.064,5318.494,5352.445,5299.726,68724.0,3663768360.0
2019-01-30 22:15:00,5319.152,5308.194,5322.491,5294.854,68814.0,3661104200.0
2019-01-31 09:15:00,5308.194,5276.87,5319.854,5273.194,59350.0,3150124120.0
2019-01-31 10:15:00,5276.87,5336.767,5336.767,5269.202,75700.0,4021731000.0
2019-01-31 11:30:00,5335.086,5374.076,5375.439,5330.463,84954.0,4557057760.0
2019-01-31 14:30:00,5372.396,5381.148,5392.808,5357.821,87518.0,4712382280.0
2019-01-31 21:30:00,5381.463,5456.312,5468.276,5377.4709,144212.0,7842371720.0
2019-01-31 22:30:00,5458.323,5500.058,5519.856,5448.354,146864.0,8089913400.0
2019-02-01 09:30:00,5500.758,5447.337,5512.019,5438.659,109468.0,6003796960.0
2019-02-01 10:45:00,5446.635,5406.558,5459.188,5395.464,84104.0,4565005440.0
2019-02-01 13:45:00,5408.201,5423.292,5446.673,5406.558,56628.0,3081839200.0
2019-02-01 14:45:00,5424.584,5439.9709,5462.845,5413.323,50578.0,2757932880.0
2019-02-11 09:45:00,5437.626,5421.865,5493.625,5411.5559,86150.0,4703990360.0
2019-02-11 11:00:00,5420.209,5411.142,5432.85,5379.6629,54986.0,2980583800.0
2019-02-11 14:00:00,5413.474,5450.698,5459.645,5410.161,41284.0,2249942640.0
2019-02-11 15:00:00,5450.022,5398.27,5473.745,5394.282,59066.0,3221946160.0
2019-02-11 22:00:00,5410.606,5447.46,5467.43,5410.606,74562.0,4068722440.0
2019-02-11 23:00:00,5447.46,5460.87,5472.24,5436.877,52846.0,2888894920.0
2019-02-12 10:00:00,5457.436,5465.497,5493.155,5441.55,82280.0,4508217440.0
2019-02-12 11:15:00,5465.497,5475.196,5485.173,5455.519,34732.0,1903949240.0
2019-02-12 14:15:00,5475.474,5492.877,5500.859,5461.784,59802.0,3284665800.0
2019-02-12 21:15:00,5493.155,5477.576,5524.3639,5471.762,92874.0,5109881320.0
2019-02-12 22:15:00,5478.97,5482.786,5492.462,5466.218,59608.0,3273444800.0
2019-02-13 09:15:00,5484.4799,5476.494,5484.4799,5444.868,85332.0,4673275000.0
2019-02-13 10:15:00,5475.1,5469.1139,5485.868,5462.827,44590.0,2445652560.0
2019-02-13 11:30:00,5469.1139,5464.523,5474.1989,5439.185,58748.0,3214007760.0
2019-02-13 14:30:00,5464.825,5441.783,5468.213,5421.829,80756.0,4404867960.0
2019-02-13 21:30:00,5441.482,5457.697,5469.426,5434.627,59800.0,3268166760.0
2019-02-13 22:30:00,5457.136,5472.529,5478.5159,5453.426,62848.0,3443807240.0
2019-02-14 09:30:00,5472.529,5484.232,5492.495,5465.15,64732.0,3555286600.0
2019-02-14 10:45:00,5482.798,5474.296,5492.495,5474.296,37308.0,2049990040.0
2019-02-14 13:45:00,5472.301,5451.7479,5474.0159,5439.775,70368.0,3846000560.0
2019-02-14 14:45:00,5450.033,5374.637,5453.463,5374.356,136136.0,7376072640.0
2019-02-14 21:45:00,5376.071,5367.717,5420.001,5352.051,116148.0,6264473840.0
2019-02-14 22:45:00,5366.316,5342.341,5378.796,5340.643,67522.0,3628691920.0
2019-02-15 09:45:00,5342.341,5376.278,5401.027,5340.3459,78702.0,4240844640.0
2019-02-15 11:00:00,5376.278,5377.462,5380.857,5358.022,33676.0,1811184880.0
2019-02-15 14:00:00,5379.159,5385.35,5397.917,5371.977,43260.0,2333454960.0
2019-02-15 15:00:00,5385.35,5380.997,5396.96,5375.586,33716.0,1819978720.0
2019-02-15 22:00:00,5388.526,5373.817,5405.787,5363.52,74314.0,4008817840.0
2019-02-15 23:00:00,5371.822,5396.74,5401.104,5366.485,54558.0,2945934960.0
2019-02-18 10:00:00,5400.414,5412.703,5432.389,5399.4399,57220.0,3102759400.0
2019-02-18 11:15:00,5412.378,5418.3819,5422.049,5392.059,42168.0,2284446760.0
2019-02-18 14:15:00,5418.3819,5429.678,5437.367,5406.41,44064.0,2393725640.0
2019-02-18 21:15:00,5428.003,5464.22,5466.215,5417.018,63082.0,3433986800.0
2019-02-18 22:15:00,5462.247,5474.958,5484.935,5449.6409,80622.0,4415073080.0
2019-02-19 09:15:00,5475.588,5459.028,5484.62,5457.348,57754.0,3166277040.0
2019-02-19 10:15:00,5459.028,5460.38,5466.379,5451.046,32402.0,1771771040.0
2019-02-19 11:30:00,5460.38,5468.677,5476.029,5439.795,42290.0,2314986120.0
2019-02-19 14:30:00,5465.737,5460.38,5466.367,5443.6809,34334.0,1876566760.0
2019-02-19 21:30:00,5460.695,5486.805,5537.475,5457.019,120242.0,6619370440.0
2019-02-19 22:30:00,5485.1139,5483.586,5490.189,5475.138,43618.0,2395857920.0
2019-02-20 09:30:00,5483.586,5468.849,5495.559,5454.881,65666.0,3601972320.0
2019-02-20 10:45:00,5468.849,5478.819,5486.192,5460.861,35584.0,1951927480.0
2019-02-20 13:45:00,5478.819,5489.899,5499.259,5473.137,33628.0,1848992960.0
2019-02-20 14:45:00,5488.208,5474.231,5508.639,5464.258,55410.0,3048403000.0
2019-02-20 21:45:00,5472.236,5482.715,5498.207,5471.217,63080.0,3463386360.0
2019-02-20 22:45:00,5482.476,5523.927,5523.927,5471.222,86408.0,4755800400.0
2019-02-21 09:45:00,5524.167,5570.143,5589.6,5522.411,170744.0,9516007640.0
2019-02-21 11:00:00,5570.143,5581.723,5593.701,5560.219,57628.0,3217709560.0
2019-02-21 14:00:00,5581.483,5564.713,5597.934,5560.4799,75988.0,4242979800.0
2019-02-21 15:00:00,5564.473,5604.898,5612.403,5556.96,103402.0,5787189280.0
2019-02-21 22:00:00,5599.8819,5588.43,5618.075,5582.4489,148866.0,8346612240.0
2019-02-21 23:00:00,5586.437,5592.176,5605.875,5574.726,73668.0,4124817440.0
2019-02-22 10:00:00,5593.924,5605.43,5616.112,5586.198,64434.0,3615877560.0
2019-02-22 11:15:00,5605.919,5618.584,5624.072,5601.412,59744.0,3356927160.0
2019-02-22 14:15:00,5620.087,5651.1899,5651.1899,5612.044,113268.0,6386936440.0
2019-02-22 21:15:00,5651.207,5653.274,5679.464,5640.231,152458.0,8637239600.0
2019-02-22 22:15:00,5654.671,5649.055,5654.967,5634.069,75226.0,4250791080.0
2019-02-25 09:15:00,5649.055,5632.055,5660.732,5628.117,78532.0,4435952040.0
2019-02-25 10:15:00,5632.066,5656.923,5664.583,5628.669,62082.0,3508102640.0
2019-02-25 11:30:00,5658.616,5656.225,5661.456,5640.496,45742.0,2585875880.0
2019-02-25 14:30:00,5655.1229,5651.212,5661.485,5635.328,57130.0,3227354320.0
2019-02-25 21:30:00,5651.212,5569.11,5655.188,5565.793,141692.0,7948333200.0
2019-02-25 22:30:00,5567.452,5593.35,5600.62,5546.585,102032.0,5687568240.0
2019-02-26 09:30:00,5595.36,5596.726,5618.927,5593.701,59718.0,3348291120.0
2019-02-26 10:45:00,5596.726,5593.804,5612.669,5583.805,44284.0,2480460280.0
2019-02-26 13:45:00,5595.791,5606.385,5621.28,5594.1319,36386.0,2040755720.0
2019-02-26 14:45:00,5606.385,5583.791,5618.303,5582.133,56080.0,3140006080.0
2019-02-26 21:45:00,5581.805,5566.814,5609.326,5562.843,102806.0,5742456760.0
2019-02-26 22:45:00,5567.499,5556.175,5585.369,5543.921,69936.0,3891182920.0
2019-02-27 09:45:00,5556.175,5590.974,5590.974,5554.185,46028.0,2566924360.0
2019-02-27 11:00:00,5590.974,5570.378,5594.945,5564.804,39940.0,2228617240.0
2019-02-27 14:00:00,5570.72,5552.101,5575.651,5541.935,53162.0,2954155640.0
2019-02-27 15:00:00,5552.0739,5561.465,5563.451,5539.027,54370.0,3021417560.0
2019-02-27 22:00:00,5573.668,5585.952,5587.602,5554.45,77836.0,4339186840.0
2019-02-27 23:00:00,5587.602,5576.9399,5600.493,5570.646,87482.0,4891284120.0
2019-02-28 10:00:00,5577.58,5564.51,5578.589,5542.845,56654.0,3150785520.0
2019-02-28 11:15:00,5564.51,5524.251,5564.51,5515.635,75176.0,4161211760.0
2019-02-28 14:15:00,5523.242,5530.845,5538.552,5512.646,38110.0,2108814320.0
2019-02-28 21:15:00,5530.845,5545.361,5557.927,5530.834,58768.0,3261146560.0
2019-02-28 22:15:00,5547.347,5546.011,5561.899,5532.433,53408.0,2966568920.0
2019-03-01 09:15:00,5546.335,5555.616,5557.277,5534.419,48466.0,2690844960.0
2019-03-01 10:15:00,5557.608,5563.592,5572.548,5554.286,48206.0,2686049880.0
2019-03-01 11:30:00,5563.267,5568.575,5580.167,5559.62,41216.0,2298923960.0
2019-03-01 14:30:00,5568.582,5589.137,5602.0649,5568.265,84802.0,4743192920.0
2019-03-01 21:30:00,5587.801,5579.969,5626.57,5574.542,112820.0,6324668560.0
2019-03-01 22:30:00,5580.621,5524.117,5586.106,5514.825,125242.0,6969087400.0
2019-03-04 09:30:00,5522.783,5547.764,5547.764,5484.903,128690.0,7114800000.0
2019-03-04 10:45:00,5548.09,5589.509,5613.65,5534.1899,131808.0,7370017920.0
2019-03-04 13:45:00,5590.161,5563.554,5597.447,5532.433,102246.0,5694387560.0
2019-03-04 14:45:00,5562.22,5548.269,5580.092,5535.6719,61504.0,3421656160.0
2019-03-04 21:45:00,5548.595,5545.075,5561.646,5533.866,71476.0,3970527680.0
2019-03-04 22:45:00,5545.406,5553.234,5575.406,5530.184,71788.0,3995384320.0
2019-03-05 09:45:00,5552.903,5544.995,5562.653,5532.54,69906.0,3884431200.0
2019-03-05 11:00:00,5546.319,5530.113,5548.635,5515.206,62554.0,3464964280.0
2019-03-05 14:00:00,5528.459,5543.363,5546.671,5520.848,38082.0,2111521120.0
2019-03-05 15:00:00,5543.363,5548.071,5558.328,5533.767,50472.0,2804900280.0
2019-03-05 22:00:00,5554.127,5545.432,5569.683,5544.116,68562.0,3814103200.0
2019-03-05 23:00:00,5546.695,5555.392,5565.004,5545.026,37422.0,2082589640.0
2019-03-06 10:00:00,5550.786,5567.452,5580.972,5535.851,77402.0,4314223920.0
2019-03-06 11:15:00,5569.438,5571.755,5585.735,5564.129,55542.0,3102028080.0
2019-03-06 14:15:00,5573.423,5569.024,5591.977,5559.412,65400.0,3654418680.0
2019-03-06 21:15:00,5567.356,5555.485,5569.341,5534.122,82316.0,4575424320.0
2019-03-06 22:15:00,5555.492,5538.758,5557.404,5535.082,44202.0,2456624880.0
2019-03-07 09:15:00,5538.758,5529.523,5544.58,5521.606,74012.0,4101285400.0
2019-03-07 10:15:00,5529.523,5533.159,5535.147,5515.914,34310.0,1899525680.0
2019-03-07 11:30:00,5533.463,5537.479,5540.83,5508.701,39104.0,2164786240.0
2019-03-07 14:30:00,5536.099,5527.704,5549.092,5524.033,46688.0,2589122640.0
2019-03-07 21:30:00,5526.021,5457.517,5535.959,5445.735,162372.0,8901082920.0
2019-03-07 22:30:00,5458.896,5439.445,5462.566,5431.801,73188.0,3990767800.0
2019-03-08 09:30:00,5439.445,5412.017,5439.7479,5398.801,94182.0,5109396160.0
2019-03-08 10:45:00,5410.333,5412.622,5416.294,5394.655,51008.0,2760505880.0
2019-03-08 13:45:00,5410.635,5391.536,5414.001,5370.659,68588.0,3699934080.0
2019-03-08 14:45:00,5389.88,5411.412,5419.101,5382.513,43902.0,2376194880.0
2019-03-08 21:45:00,5409.728,5420.539,5426.496,5356.704,77688.0,4207763040.0
2019-03-08 22:45:00,5420.225,5421.831,5429.831,5409.911,34576.0,1877463320.0
2019-03-11 09:45:00,5421.831,5431.445,5433.117,5392.342,52290.0,2835625600.0
2019-03-11 11:00:00,5431.131,5438.113,5446.649,5420.1899,39358.0,2141186120.0
2019-03-11 14:00:00,5436.4399,5432.3459,5440.727,5419.799,26126.0,1421035040.0
2019-03-11 15:00:00,5430.987,5423.365,5432.66,5416.361,25092.0,1362564920.0
2019-03-11 22:00:00,5422.91,5433.608,5437.582,5408.351,49316.0,2678110240.0
2019-03-11 23:00:00,5431.621,5428.427,5442.336,5428.427,22304.0,1213861040.0
2019-03-12 10:00:00,5429.031,5425.327,5441.255,5414.31,30222.0,1642082280.0
2019-03-12 11:15:00,5425.327,5424.5469,5427.314,5412.625,24658.0,1338000240.0
2019-03-12 14:15:00,5424.2659,5418.145,5434.68,5410.497,31436.0,1706514040.0
2019-03-12 21:15:00,5416.46,5396.444,5426.966,5392.786,62992.0,3413385760.0
2019-03-12 22:15:00,5396.758,5410.0159,5416.2879,5389.11,62864.0,3401387360.0
2019-03-13 09:15:00,5410.33,5435.351,5454.585,5408.344,81324.0,4425870520.0
2019-03-13 10:15:00,5434.723,5438.0739,5446.646,5429.079,24142.0,1315009400.0
2019-03-13 11:30:00,5439.432,5438.724,5449.07,5431.802,23930.0,1303767520.0
2019-03-13 14:30:00,5438.0959,5400.919,5439.768,5392.974,51130.0,2774874080.0
2019-03-13 21:30:00,5399.56,5380.958,5411.727,5367.14,69472.0,3750776960.0
2019-03-13 22:30:00,5380.958,5399.89,5411.187,5379.282,46694.0,2525584160.0
2019-03-14 09:30:00,5399.89,5422.795,5429.0649,5399.89,43744.0,2372526280.0
2019-03-14 10:45:00,5423.416,5419.578,5434.848,5415.289,26662.0,1448510640.0
2019-03-14 13:45:00,5418.213,5388.107,5421.254,5378.175,43504.0,2353076120.0
2019-03-14 14:45:00,5388.107,5384.321,5390.093,5372.12,36062.0,1941996760.0
2019-03-14 21:45:00,5386.308,5388.115,5396.55,5343.6409,66038.0,3557717040.0
2019-03-14 22:45:00,5388.429,5379.5,5394.073,5375.47,21434.0,1155813360.0
2019-03-15 09:45:00,5379.5,5411.463,5416.064,5363.2969,57960.0,3131027560.0
2019-03-15 11:00:00,5412.092,5410.665,5423.694,5401.778,32076.0,1739127040.0
2019-03-15 14:00:00,5412.337,5386.518,5414.323,5380.245,33576.0,1815816160.0
2019-03-15 15:00:00,5386.204,5406.693,5407.008,5380.874,26770.0,1446790480.0
2019-03-15 22:00:00,5400.6409,5411.349,5425.291,5394.053,52504.0,2846452920.0
2019-03-15 23:00:00,5411.349,5412.676,5413.334,5386.482,32614.0,1764929720.0
2019-03-18 10:00:00,5411.954,5428.9129,5441.828,5405.6809,53848.0,2926695400.0
2019-03-18 11:15:00,5427.244,5429.635,5437.894,5418.986,20686.0,1124951920.0
2019-03-18 14:15:00,5429.635,5419.624,5437.578,5416.684,26276.0,1428331320.0
2019-03-18 21:15:00,5419.308,5412.896,5430.327,5399.936,45112.0,2447107040.0
2019-03-18 22:15:00,5411.844,5420.107,5428.045,5405.149,32892.0,1784253320.0
2019-03-19 09:15:00,5418.744,5435.389,5445.001,5413.127,42884.0,2333465920.0
2019-03-19 10:15:00,5435.7,5428.389,5442.706,5422.118,28644.0,1559224320.0
2019-03-19 11:30:00,5430.063,5451.009,5464.59,5425.479,42346.0,2310560760.0
2019-03-19 14:30:00,5447.661,5441.707,5455.289,5438.048,27938.0,1524010520.0
2019-03-19 21:30:00,5440.033,5441.74,5453.009,5425.261,45658.0,2486114680.0
2019-03-19 22:30:00,5440.076,5412.963,5442.061,5405.023,45874.0,2493186000.0
2019-03-20 09:30:00,5412.642,5326.9709,5414.627,5300.754,136160.0,7288131520.0
2019-03-20 10:45:00,5326.9709,5325.6139,5329.5959,5309.735,27048.0,1440979000.0
2019-03-20 13:45:00,5324.27,5316.5959,5327.599,5305.008,22098.0,1176641160.0
2019-03-20 14:45:00,5318.581,5321.576,5325.546,5307.682,24070.0,1281732120.0
2019-03-20 21:45:00,5321.256,5328.423,5332.001,5304.594,41742.0,2224167760.0
2019-03-20 22:45:00,5328.089,5319.128,5332.727,5303.96,35644.0,1899041040.0
2019-03-21 09:45:00,5318.794,5322.1,5327.742,5315.158,22610.0,1204629320.0
2019-03-21 11:00:00,5322.1,5321.023,5327.387,5314.419,14646.0,780736000.0
2019-03-21 14:00:00,5321.357,5311.741,5323.011,5293.227,40496.0,2154807960.0
2019-03-21 15:00:00,5311.741,5315.084,5316.359,5302.15,25708.0,1367246080.0
2019-03-21 22:00:00,5316.668,5311.01,5327.244,5278.851,65742.0,3495509480.0
2019-03-21 23:00:00,5310.684,5311.3639,5316.312,5307.041,17932.0,953695720.0
2019-03-22 10:00:00,5311.6899,5317.336,5324.9489,5308.3729,19004.0,1012203960.0
2019-03-22 11:15:00,5315.352,5316.0069,5321.309,5310.05,10040.0,534748440.0
2019-03-22 14:15:00,5317.665,5324.627,5336.535,5314.022,29664.0,1582554880.0
2019-03-22 21:15:00,5324.953,5320.532,5327.591,5306.644,24604.0,1311378440.0
2019-03-22 22:15:00,5320.869,5310.9489,5330.789,5301.702,36532.0,1947087240.0
2019-03-25 09:15:00,5308.965,5295.018,5317.559,5274.204,49206.0,2611696360.0
2019-03-25 10:15:00,5293.034,5289.403,5296.029,5279.82,25100.0,1329636760.0
2019-03-25 11:30:00,5290.077,5297.677,5301.982,5286.404,11320.0,600104560.0
2019-03-25 14:30:00,5299.662,5294.004,5303.63,5288.389,16436.0,872274360.0
2019-03-25 21:30:00,5292.02,5328.789,5330.773,5292.02,49346.0,2627554280.0
2019-03-25 22:30:00,5328.789,5321.897,5333.103,5317.929,24046.0,1282950360.0
2019-03-26 09:30:00,5323.531,5324.467,5326.867,5314.313,15008.0,800156000.0
2019-03-26 10:45:00,5324.467,5319.275,5324.817,5317.291,4746.0,253080920.0
2019-03-26 13:45:00,5317.6409,5313.323,5320.559,5310.99,9580.0,510137480.0
2019-03-26 14:45:00,5312.973,5301.019,5314.957,5300.077,14654.0,778723920.0
2019-03-26 21:45:00,5302.653,5323.051,5345.467,5300.669,54608.0,2912318960.0
2019-03-26 22:45:00,5323.051,5296.397,5328.655,5290.809,43220.0,2295893600.0
2019-03-27 09:45:00,5298.034,5296.12,5306.3149,5292.8459,18862.0,1001309520.0
2019-03-27 11:00:00,5294.83,5299.048,5304.9979,5286.896,14500.0,769125440.0
2019-03-27 14:00:00,5297.411,5295.674,5301.378,5279.46,18802.0,996787240.0
2019-03-27 15:00:00,5296.021,5306.8819,5306.8819,5294.037,17106.0,907960120.0
2019-03-27 22:00:00,5307.517,5317.104,5330.988,5305.533,39824.0,2121711600.0
2019-03-27 23:00:00,5318.427,5315.781,5322.394,5307.187,15764.0,839503520.0
2019-03-28 10:00:00,5313.137,5309.155,5318.742,5307.4709,9524.0,506809920.0
2019-03-28 11:15:00,5309.155,5259.6409,5310.808,5246.079,68884.0,3636300160.0
2019-03-28 14:15:00,5259.6409,5238.643,5260.032,5212.129,93612.0,4901852040.0
2019-03-28 21:15:00,5240.626,5233.308,5242.279,5224.838,30838.0,1614762000.0
2019-03-28 22:15:00,5233.308,5225.012,5238.862,5211.506,32522.0,1700297920.0
2019-03-29 09:15:00,5225.404,5232.527,5240.063,5219.458,20456.0,1070814400.0
2019-03-29 10:15:00,5234.509,5244.894,5247.268,5217.93,21142.0,1107672800.0
2019-03-29 11:30:00,5244.502,5266.908,5268.084,5244.502,30248.0,1592365000.0
2019-03-29 14:30:00,5269.282,5315.862,5334.794,5260.962,74864.0,3976281640.0
2019-03-29 21:30:00,5316.254,5294.001,5333.155,5292.484,39240.0,2085356680.0
2019-03-29 22:30:00,5292.484,5311.414,5313.397,5284.552,27336.0,1450284880.0
2019-04-01 09:30:00,5309.896,5311.804,5326.3459,5300.447,25032.0,1330845960.0
2019-04-01 10:45:00,5313.787,5337.185,5344.582,5312.269,28836.0,1537422000.0
2019-04-01 13:45:00,5336.719,5345.158,5372.836,5332.293,50666.0,2710763120.0
2019-04-01 14:45:00,5345.158,5342.71,5347.1409,5332.674,11954.0,638322080.0
2019-04-01 21:45:00,5342.71,5325.3549,5347.1409,5323.414,28232.0,1506220160.0
2019-04-01 22:45:00,5327.338,5333.283,5337.724,5324.323,9056.0,483020480.0
2019-04-02 09:45:00,5335.265,5349.7479,5369.577,5320.323,46146.0,2466262880.0
2019-04-02 11:00:00,5349.7479,5336.343,5353.238,5333.329,14584.0,779894920.0
2019-04-02 14:00:00,5336.343,5334.226,5341.206,5329.785,11566.0,617241960.0
2019-04-02 15:00:00,5334.226,5334.782,5340.174,5331.848,10304.0,549882600.0
2019-04-02 22:00:00,5348.027,5351.013,5358.942,5301.676,40712.0,2174837920.0
2019-04-02 23:00:00,5351.013,5389.826,5398.72,5351.013,65756.0,3540342080.0
2019-04-03 10:00:00,5390.283,5389.742,5395.7209,5377.425,18954.0,1021753240.0
2019-04-03 11:15:00,5389.742,5423.569,5425.551,5388.268,37254.0,2015172320.0
2019-04-03 14:15:00,5423.06,5408.756,5425.551,5399.811,27472.0,1487992280.0
2019-04-03 21:15:00,5409.7209,5412.688,5435.674,5405.2569,32656.0,1770674280.0
2019-04-03 22:15:00,5412.7299,5421.171,5429.541,5411.262,16500.0,894617240.0
2019-04-04 09:15:00,5419.2479,5415.401,5421.2299,5407.916,14288.0,773843600.0
2019-04-04 10:15:00,5416.427,5404.3729,5420.833,5388.076,21740.0,1175095920.0
2019-04-04 11:30:00,5404.886,5418.531,5421.982,5400.409,13090.0,708554720.0
2019-04-04 14:30:00,5418.531,5415.01,5421.982,5406.198,13428.0,727172080.0
2019-04-08 09:30:00,5413.541,5429.862,5465.425,5387.076,59014.0,3202893320.0
2019-04-08 10:45:00,5429.862,5440.935,5452.567,5419.403,23614.0,1284285440.0
2019-04-08 13:45:00,5440.935,5435.059,5456.476,5426.01,18942.0,1030719160.0
2019-04-08 14:45:00,5435.059,5430.529,5438.462,5423.734,12670.0,688043160.0
2019-04-08 21:45:00,5430.529,5419.869,5466.354,5415.089,35862.0,1950887600.0
2019-04-08 22:45:00,5421.268,5417.205,5425.714,5412.671,16246.0,880323080.0
2019-04-09 09:45:00,5418.604,5401.145,5424.546,5399.746,25816.0,1397138640.0
2019-04-09 11:00:00,5402.545,5412.793,5422.115,5393.803,16092.0,870175040.0
2019-04-09 11:30:00,5412.211,5420.953,5430.856,5408.831,7842.0,425199200.0
